-1.19510779803;-2.53570470968;-1.73647274778;-1.71778327641;0.980852425098
-1.17522226621;-2.5498796307;-1.73647274778;-1.71778327641;1.00368642807
-1.1401732188;-2.58541306666;-1.73647274778;-1.71778327641;1.05278420448
-1.10152605047;-2.6245900579;-1.73647274778;-1.71778327641;1.10700309277
-1.05872877933;-2.66795456744;-1.73647274778;-1.71778327641;1.16711711884
-1.01111205249;-2.71616632815;-1.73647274778;-1.71778327641;1.23406517506
-0.957856347524;-2.77003312267;-1.73647274778;-1.71778327641;1.30899703503
-0.897946674031;-2.83055566239;-1.73647274778;-1.71778327641;1.39333713055
-0.83011120115;-2.89898794625;-1.73647274778;-1.71778327641;1.48887062073
-0.752733406092;-2.97692421202;-1.73647274778;-1.71778327641;1.59786701202
-0.663727349391;-3.066421871;-1.73647274778;-1.71778327641;1.72325527668
-0.560352972314;-3.1701839701;-1.73647274778;-1.71778327641;1.86888349056
-0.438938864985;-3.29183256658;-1.73647274778;-1.71778327641;2.0399081707
-0.294447840798;-3.43633777282;-1.73647274778;-1.71778327641;2.24340486526
-0.119776397933;-3.61070921415;-1.73647274778;-1.71778327641;2.48935246468
0.0954242460515;-3.82515937727;-1.73647274778;-1.71778327641;2.79228949547
0.366844037612;-4.09517257538;-1.73647274778;-1.71778327641;3.17425918579
0.60671080105;-4.32017644157;-1.73647274778;-1.71778327641;3.50185084343
1.64884352241;-5.4122419861;-1.73647274778;-1.71778327641;5.01092720032
1.67492099925;-5.37608909142;-1.73647274778;-1.71778327641;5.00208044052
1.70376496697;-5.34307096773;-1.73647274778;-1.71778327641;4.99779415131
1.73313998767;-5.31070567739;-1.73647274778;-1.71778327641;4.99472761154
1.76265278364;-5.27855220994;-1.73647274778;-1.71778327641;4.99228954315
1.79340559302;-5.24769425074;-1.73647274778;-1.71778327641;4.99202489853
1.82515422559;-5.21781671762;-1.73647274778;-1.71778327641;4.99353790283
1.85715126754;-5.18813775137;-1.73647274778;-1.71778327641;4.99574756622
1.89092208499;-5.16008430944;-1.73647274778;-1.71778327641;5.00074291229
1.92402994647;-5.13128889608;-1.73647274778;-1.71778327641;5.00512742996
1.9596150815;-5.10465520703;-1.73647274778;-1.71778327641;5.01317930222
1.99623657427;-5.07876108908;-1.73647274778;-1.71778327641;5.0228767395
2.03382308338;-5.0534903228;-1.73647274778;-1.71778327641;5.03409099579
2.06902095349;-5.02587936519;-1.73647274778;-1.71778327641;5.04234886169
2.10798920481;-5.00129471008;-1.73647274778;-1.71778327641;5.0558218956
2.15168398727;-4.98036478613;-1.73647274778;-1.71778327641;5.07564783096
2.19245614942;-4.95657282621;-1.73647274778;-1.71778327641;5.09178161621
2.23386900056;-4.93293301816;-1.73647274778;-1.71778327641;5.10889434814
2.27586566576;-4.90937164224;-1.73647274778;-1.71778327641;5.1268992424
2.32346457;-4.88978416971;-1.73647274778;-1.71778327641;5.15215301514
2.36668277967;-4.86627538262;-1.73647274778;-1.71778327641;5.1719326973
2.41585215286;-4.8468146158;-1.73647274778;-1.71778327641;5.19929218292
2.46579034604;-4.8273244536;-1.73647274778;-1.71778327641;5.22764396667
2.51639376666;-4.80770170095;-1.73647274778;-1.71778327641;5.25684976578
2.56756920328;-4.78785658179;-1.73647274778;-1.71778327641;5.28678798676
2.62555503177;-4.77213805874;-1.73647274778;-1.71778327641;5.32506990433
1.43563328266;-3.89793293887;-1.73647274778;-1.71778327641;3.84906601906
1.38494210594;-3.82322517295;-1.73647274778;-1.71778327641;3.76511836052
1.42649121687;-3.8113244811;-1.73647274778;-1.71778327641;3.79305362701
1.46827031165;-3.79898881469;-1.73647274778;-1.71778327641;3.82122945786
1.51499641647;-3.78921871466;-1.73647274778;-1.71778327641;3.85524272919
1.55705717072;-3.77583035078;-1.73647274778;-1.71778327641;3.88367056847
1.60882894833;-3.76780806283;-1.73647274778;-1.71778327641;3.92347359657
1.65575454549;-3.75606040934;-1.73647274778;-1.71778327641;3.95749664307
1.7074286575;-3.74641767913;-1.73647274778;-1.71778327641;3.99697566032
1.75916667677;-3.73601318378;-1.73647274778;-1.71778327641;4.03642749786
1.81402173107;-3.72657806715;-1.73647274778;-1.71778327641;4.07937097549
1.86713044409;-3.71531491919;-1.73647274778;-1.71778327641;4.12020492554
1.9310496992;-3.70910744329;-1.73647274778;-1.71778327641;4.17325925827
1.98534485498;-3.6967308665;-1.73647274778;-1.71778327641;4.21522951126
2.05170235174;-3.68980467086;-1.73647274778;-1.71778327641;4.27073049545
2.11429970118;-3.67987226059;-1.73647274778;-1.71778327641;4.3218331337
2.18149884271;-3.67123446499;-1.73647274778;-1.71778327641;4.37795305252
2.25394615485;-3.66406345069;-1.73647274778;-1.71778327641;4.43975782394
2.33239761241;-3.65855797111;-1.73647274778;-1.71778327641;4.50802755356
2.40345134044;-3.64828488069;-1.73647274778;-1.71778327641;4.56791067123
2.47942481884;-3.63910202333;-1.73647274778;-1.71778327641;4.633061409
2.57807643461;-3.63876823386;-1.73647274778;-1.71778327641;4.7228717804
2.64868900063;-3.62452997339;-1.73647274778;-1.71778327641;4.78177022934
2.74351077399;-3.61944789822;-1.73647274778;-1.71778327641;4.86688613892
2.84635615845;-3.61607798194;-1.73647274778;-1.71778327641;4.96042776108
2.93354879912;-3.60461956736;-1.73647274778;-1.71778327641;5.0367898941
2.97839515869;-3.57504431191;-1.73647274778;-1.71778327641;5.06748437881
2.9269667805;-3.50793472383;-1.73647274778;-1.71778327641;4.9952287674
2.8759452921;-3.44232001803;-1.73647274778;-1.71778327641;4.92426919937
2.82541002803;-3.37819669963;-1.73647274778;-1.71778327641;4.85466241837
2.75432054252;-3.30807994752;-1.73647274778;-1.71778327641;4.76406002045
2.72612867282;-3.25440324652;-1.73647274778;-1.71778327641;4.7197470665
2.67755347985;-3.19471848026;-1.73647274778;-1.71778327641;4.65456390381
2.62980491087;-3.13649520063;-1.73647274778;-1.71778327641;4.59098291397
2.58297260155;-3.07972111507;-1.73647274778;-1.71778327641;4.52907085419
2.55614234885;-3.03018911227;-1.73647274778;-1.71778327641;4.488758564
2.51088558542;-2.97592948854;-1.73647274778;-1.71778327641;4.42978382111
2.46679973594;-2.92307329319;-1.73647274778;-1.71778327641;4.37266778946
2.44149496959;-2.8764570665;-1.73647274778;-1.71778327641;4.3356590271
2.39942819929;-2.82601508579;-1.73647274778;-1.71778327641;4.28180503845
2.37528435447;-2.78117624328;-1.73647274778;-1.71778327641;4.24704027176
2.35158507635;-2.73707064079;-1.73647274778;-1.71778327641;4.21321296692
2.3127423828;-2.68993361635;-1.73647274778;-1.71778327641;4.16427898407
2.29049118737;-2.64750076246;-1.73647274778;-1.71778327641;4.13289403915
2.26880354956;-2.6057510781;-1.73647274778;-1.71778327641;4.10252666473
2.24771250012;-2.56466724255;-1.73647274778;-1.71778327641;4.07319831848
2.22725314515;-2.52423150416;-1.73647274778;-1.71778327641;4.04493284225
2.2074579874;-2.48442467139;-1.73647274778;-1.71778327641;4.01775169373
2.17595598393;-2.44292778716;-1.73647274778;-1.71778327641;3.97906184196
2.15813202167;-2.40452573882;-1.73647274778;-1.71778327641;3.95468854904
2.14108206864;-2.36668184199;-1.73647274778;-1.71778327641;3.93147563934
2.12483724574;-2.32937299513;-1.73647274778;-1.71778327641;3.90944457054
2.10942617516;-2.29257489609;-1.73647274778;-1.71778327641;3.88861465454
2.09487754593;-2.25626250477;-1.73647274778;-1.71778327641;3.86900568008
2.08121820947;-2.22040977891;-1.73647274778;-1.71778327641;3.8506360054
2.07680931839;-2.18601333296;-1.73647274778;-1.71778327641;3.8419213295
2.06437896435;-2.15085342563;-1.73647274778;-1.71778327641;3.8254442215
2.05290132104;-2.11608024975;-1.73647274778;-1.71778327641;3.81024885178
2.04239911679;-2.08166488112;-1.73647274778;-1.71778327641;3.79635119438
2.03289314945;-2.04757761818;-1.73647274778;-1.71778327641;3.78376579285
2.02440203025;-2.01378803274;-1.73647274778;-1.71778327641;3.77250552177
2.01694264182;-1.98026508332;-1.73647274778;-1.71778327641;3.76258206367
2.01053036201;-1.94697718945;-1.73647274778;-1.71778327641;3.75400614738
2.00861281131;-1.91407225281;-1.73647274778;-1.71778327641;3.75022602081
2.00365191872;-1.88109796745;-1.73647274778;-1.71778327641;3.74368858337
1.99976843594;-1.8482729852;-1.73647274778;-1.71778327641;3.73851919174
1.99696985673;-1.81556418112;-1.73647274778;-1.71778327641;3.73472285271
1.99526402961;-1.78293823918;-1.73647274778;-1.71778327641;3.73230552673
1.99465271708;-1.75036156331;-1.73647274778;-1.71778327641;3.73126769066
1.994794466;-1.71780052401;-1.73647274778;-1.71778327641;3.73126721382
1.99568795379;-1.68523045643;-1.73647274778;-1.71778327641;3.73230266571
1.99767706053;-1.65262071523;-1.73647274778;-1.71778327641;3.73471832275
2.00075888736;-1.61993770894;-1.73647274778;-1.71778327641;3.7385122776
2.00492706944;-1.58714803134;-1.73647274778;-1.71778327641;3.74367976189
2.01017392633;-1.55421850157;-1.73647274778;-1.71778327641;3.75021529198
2.01237766818;-1.52133172771;-1.73647274778;-1.71778327641;3.75399422646
2.01907836316;-1.48810135514;-1.73647274778;-1.71778327641;3.76256799698
2.02682794572;-1.45464513725;-1.73647274778;-1.71778327641;3.77248907089
2.03561250385;-1.42093127309;-1.73647274778;-1.71778327641;3.78374791145
2.0454137626;-1.38692869539;-1.73647274778;-1.71778327641;3.79633116722
2.05621409131;-1.35260676461;-1.73647274778;-1.71778327641;3.81022667885
2.06799271574;-1.31793562349;-1.73647274778;-1.71778327641;3.82541966438
2.08072763603;-1.28288610253;-1.73647274778;-1.71778327641;3.84189462662
2.08543591949;-1.2485298318;-1.73647274778;-1.71778327641;3.85060834885
2.09940583931;-1.21279831845;-1.73647274778;-1.71778327641;3.86897587776
2.11426927674;-1.17661492949;-1.73647274778;-1.71778327641;3.88858294487
2.12999913688;-1.13995345331;-1.73647274778;-1.71778327641;3.9094107151
2.14656718738;-1.10278856893;-1.73647274778;-1.71778327641;3.93143963814
2.16394454965;-1.06509580371;-1.73647274778;-1.71778327641;3.95464992523
2.18210148234;-1.0268515903;-1.73647274778;-1.71778327641;3.97902131081
2.21396110354;-0.985632527274;-1.73647274778;-1.71778327641;4.01770734787
2.23410144956;-0.946000883715;-1.73647274778;-1.71778327641;4.04488658905
2.1524026527;-0.926601354209;-1.73647274778;-1.71778327641;3.96854138374
2.01966405407;-0.91940989963;-1.73647274778;-1.71778327641;3.84004735947
1.89750571187;-0.912167271204;-1.73647274778;-1.71778327641;3.7222058773
1.78474258536;-0.904863806056;-1.73647274778;-1.71778327641;3.61383390427
1.63458404249;-0.908480626079;-1.73647274778;-1.71778327641;3.46684217453
1.54117659589;-0.900589604124;-1.73647274778;-1.71778327641;3.3779861927
1.45415236803;-0.892647251285;-1.73647274778;-1.71778327641;3.29559373856
1.33786071814;-0.894033338187;-1.73647274778;-1.71778327641;3.18278026581
1.26425711042;-0.885622174125;-1.73647274778;-1.71778327641;3.11398005486
1.16582520671;-0.885577248652;-1.73647274778;-1.71778327641;3.01925492287
1.07626816437;-0.88462560294;-1.73647274778;-1.71778327641;2.93354105949
1.01849881111;-0.87551786934;-1.73647274778;-1.71778327641;2.88084697723
0.941341279894;-0.873485365227;-1.73647274778;-1.71778327641;2.80776190758
0.870453433492;-0.870754936048;-1.73647274778;-1.71778327641;2.74108028412
0.805111898133;-0.867394013371;-1.73647274778;-1.71778327641;2.68007731438
0.761829320668;-0.857561805341;-1.73647274778;-1.71778327641;2.64225172997
0.688660962925;-0.859011004358;-1.73647274778;-1.71778327641;2.57269573212
0.636544661644;-0.854087996248;-1.73647274778;-1.71778327641;2.52530813217
0.587937713124;-0.84873406266;-1.73647274778;-1.71778327641;2.48155808449
0.542481455214;-0.842986806971;-1.73647274778;-1.71778327641;2.44108605385
0.488796831655;-0.84123816024;-1.73647274778;-1.71778327641;2.39168477058
0.449553694444;-0.834583017636;-1.73647274778;-1.71778327641;2.35770106316
0.403262984975;-0.831487303803;-1.73647274778;-1.71778327641;2.31602883339
0.358628961052;-0.828476793035;-1.73647274778;-1.71778327641;2.2760310173
0.324542086409;-0.82163984962;-1.73647274778;-1.71778327641;2.24741077423
0.276786070242;-0.821433850593;-1.73647274778;-1.71778327641;2.20378160477
0.240094584464;-0.817020681382;-1.73647274778;-1.71778327641;2.17213988304
0.205805321408;-0.812095068759;-1.73647274778;-1.71778327641;2.14306211472
0.167911634254;-0.809449326938;-1.73647274778;-1.71778327641;2.10991716385
0.132946941896;-0.80601706894;-1.73647274778;-1.71778327641;2.07991528511
0.100541311189;-0.801892455201;-1.73647274778;-1.71778327641;2.05267548561
0.0703789786835;-0.797156858705;-1.73647274778;-1.71778327641;2.02787232399
0.038382401912;-0.793862593381;-1.73647274778;-1.71778327641;2.00093483925
0.0122659754845;-0.787972772483;-1.73647274778;-1.71778327641;1.98056423664
-0.0185461547233;-0.785035523174;-1.73647274778;-1.71778327641;1.95481204987
-0.0440888161186;-0.77968977116;-1.73647274778;-1.71778327641;1.93498909473
-0.070486477436;-0.775223761786;-1.73647274778;-1.71778327641;1.91413915157
-0.0953672787347;-0.77030070663;-1.73647274778;-1.71778327641;1.89498031139
-0.120221582924;-0.765748645735;-1.73647274778;-1.71778327641;1.87580323219
-0.142761770223;-0.760195138383;-1.73647274778;-1.71778327641;1.85927128792
-0.167675627667;-0.756433139617;-1.73647274778;-1.71778327641;1.83992350101
-0.18784886643;-0.75010562882;-1.73647274778;-1.71778327641;1.82609856129
-0.210310027506;-0.745520311923;-1.73647274778;-1.71778327641;1.80954909325
-0.230357351354;-0.739710399713;-1.73647274778;-1.71778327641;1.79583132267
-0.250299211946;-0.734116350932;-1.73647274778;-1.71778327641;1.78222119808
-0.270096643566;-0.728709967285;-1.73647274778;-1.71778327641;1.76876366138
-0.287537971399;-0.721967855602;-1.73647274778;-1.71778327641;1.75814116001
-0.306974073647;-0.716847376409;-1.73647274778;-1.71778327641;1.74509000778
-0.324082954334;-0.710345277961;-1.73647274778;-1.71778327641;1.73487067223
-0.34100447892;-0.703926088026;-1.73647274778;-1.71778327641;1.7248878479
-0.357707735869;-0.697560698858;-1.73647274778;-1.71778327641;1.71518135071
-0.37415864614;-0.691215840641;-1.73647274778;-1.71778327641;1.70579612255
-0.38856272161;-0.683505435118;-1.73647274778;-1.71778327641;1.69899737835
-0.40449712777;-0.677139784863;-1.73647274778;-1.71778327641;1.69029521942
-0.418499124167;-0.669429665885;-1.73647274778;-1.71778327641;1.6840723753
-0.43230857118;-0.661701931075;-1.73647274778;-1.71778327641;1.67813944817
-0.44590666256;-0.653932713389;-1.73647274778;-1.71778327641;1.67252469063
-0.460554720484;-0.647170980738;-1.73647274778;-1.71778327641;1.66558623314
-0.473557901837;-0.6391621952;-1.73647274778;-1.71778327641;1.660836339
-0.485230586715;-0.630105214346;-1.73647274778;-1.71778327641;1.6579054594
-0.497777026887;-0.621888084616;-1.73647274778;-1.71778327641;1.65389037132
-0.510004867879;-0.613476902632;-1.73647274778;-1.71778327641;1.65036845207
-0.52189026199;-0.604833809724;-1.73647274778;-1.71778327641;1.64738190174
-0.532871204092;-0.595417080772;-1.73647274778;-1.71778327641;1.64571034908
-0.544156950122;-0.58632830669;-1.73647274778;-1.71778327641;1.64371752739
-0.554769511223;-0.576636281982;-1.73647274778;-1.71778327641;1.64275348186
-0.565386742725;-0.566970905182;-1.73647274778;-1.71778327641;1.64189267159
-0.575586977471;-0.556908238322;-1.73647274778;-1.71778327641;1.64173281193
-0.585464725733;-0.546519833714;-1.73647274778;-1.71778327641;1.64215636253
-0.595208252042;-0.535980227377;-1.73647274778;-1.71778327641;1.64290690422
-0.60477534985;-0.525234090813;-1.73647274778;-1.71778327641;1.64405369759
-0.613516643604;-0.513571447608;-1.73647274778;-1.71778327641;1.64655900002
-0.622566225512;-0.502178900376;-1.73647274778;-1.71778327641;1.64878189564
-0.631417270555;-0.490506242418;-1.73647274778;-1.71778327641;1.65147101879
-0.640063722434;-0.478529852762;-1.73647274778;-1.71778327641;1.6546485424
-0.648500628164;-0.466226206341;-1.73647274778;-1.71778327641;1.65833604336
-0.656722423878;-0.453569911416;-1.73647274778;-1.71778327641;1.66255712509
-0.664724619706;-0.44053558465;-1.73647274778;-1.71778327641;1.66733491421
-0.672502806995;-0.427096684443;-1.73647274778;-1.71778327641;1.67269361019
-0.680052628016;-0.413225404396;-1.73647274778;-1.71778327641;1.67865860462
-0.762432530699;-0.493258515889;-1.73647274778;-1.71778327641;1.56467735767
-0.838866947563;-0.568911189812;-1.73647274778;-1.71778327641;1.45794487
-0.905876172674;-0.63533910527;-1.73647274778;-1.71778327641;1.36439585686
-0.965056836843;-0.694089631853;-1.73647274778;-1.71778327641;1.28180778027
-1.01766510833;-0.746379894787;-1.73647274778;-1.71778327641;1.20843243599
-1.06470335935;-0.79318102322;-1.73647274778;-1.71778327641;1.14287507534
-1.10698106219;-0.835277110221;-1.73647274778;-1.71778327641;1.08400964737
-1.14515911741;-0.873308201983;-1.73647274778;-1.71778327641;1.03091704845
-1.17978273577;-0.907802303723;-1.73647274778;-1.71778327641;0.982839226723
-1.19937574789;-0.921512167667;-1.73647274778;-1.71778327641;0.96047949791
-1.22936394841;-0.951633150014;-1.73647274778;-1.71778327641;0.918773829937
-1.25681093381;-0.979176329167;-1.73647274778;-1.71778327641;0.880690455437
-1.28201213154;-1.00443027839;-1.73647274778;-1.71778327641;0.845817327499
-1.30522007217;-1.02764182763;-1.73647274778;-1.71778327641;0.813802242279
-1.32665174937;-1.04902312767;-1.73647274778;-1.71778327641;0.784342646599
-1.33963896505;-1.05734786901;-1.73647274778;-1.71778327641;0.770488142967
-1.35866692572;-1.07640304557;-1.73647274778;-1.71778327641;0.744382858276
-1.3763487634;-1.094036897;-1.73647274778;-1.71778327641;0.720242202282
-1.39281719525;-1.11038069475;-1.73647274778;-1.71778327641;0.697880387306
-1.40818882818;-1.12554986433;-1.73647274778;-1.71778327641;0.677134215832
-1.41805184955;-1.13133140119;-1.73647274778;-1.71778327641;0.667321264744
-1.43190828348;-1.14498721546;-1.73647274778;-1.71778327641;0.648733258247
-1.4449081356;-1.15769918865;-1.73647274778;-1.71778327641;0.631430208683
-1.45712774854;-1.16954411115;-1.73647274778;-1.71778327641;0.615304648876
-1.46863542375;-1.18059093059;-1.73647274778;-1.71778327641;0.600260317326
-1.47949236495;-1.19090159164;-1.73647274778;-1.71778327641;0.586210906506
-1.48975364624;-1.20053207651;-1.73647274778;-1.71778327641;0.573078632355
-1.49691585882;-1.20405807002;-1.73647274778;-1.71778327641;0.566834270954
-1.50633711581;-1.21280290686;-1.73647274778;-1.71778327641;0.554948270321
-1.51528049636;-1.22098352593;-1.73647274778;-1.71778327641;0.543816149235
-1.52378462623;-1.22864026835;-1.73647274778;-1.71778327641;0.533382713795
-1.53188442991;-1.23580959802;-1.73647274778;-1.71778327641;0.523598134518
-1.53961189579;-1.24252535129;-1.73647274778;-1.71778327641;0.514416456223
-1.54699619174;-1.24881858478;-1.73647274778;-1.71778327641;0.505795657635
-1.55406390582;-1.25471773074;-1.73647274778;-1.71778327641;0.497697383165
-1.56083936158;-1.26024898406;-1.73647274778;-1.71778327641;0.490086436272
-1.56734491066;-1.26543670229;-1.73647274778;-1.71778327641;0.482930272818
-1.57360104911;-1.27030339794;-1.73647274778;-1.71778327641;0.476198941469
-1.57962657227;-1.27486984687;-1.73647274778;-1.71778327641;0.469864904881
-1.5854387899;-1.27915539956;-1.73647274778;-1.71778327641;0.463902652264
-1.59190515308;-1.28572291722;-1.73647274778;-1.71778327641;0.45560503006
-1.59726712663;-1.28935916631;-1.73647274778;-1.71778327641;0.450472444296
-1.60246542537;-1.2927731995;-1.73647274778;-1.71778327641;0.445636093616
-1.60751213012;-1.29597907596;-1.73647274778;-1.71778327641;0.441077798605
-1.6130022626;-1.30096097937;-1.73647274778;-1.71778327641;0.434724956751
-1.61772896586;-1.30368172057;-1.73647274778;-1.71778327641;0.430790185928
-1.62233892522;-1.30623739508;-1.73647274778;-1.71778327641;0.427079081535
-1.62727430561;-1.31025667722;-1.73647274778;-1.71778327641;0.42190310359
-1.63163798769;-1.31242506659;-1.73647274778;-1.71778327641;0.418695122004
-1.63626220295;-1.31586864844;-1.73647274778;-1.71778327641;0.414219170809
-1.64042116047;-1.31770776888;-1.73647274778;-1.71778327641;0.411444187164
-1.64478726126;-1.32065817856;-1.73647274778;-1.71778327641;0.407571554184
-1.64902483438;-1.32333985837;-1.73647274778;-1.71778327641;0.404020726681
-1.65314724998;-1.32577654069;-1.73647274778;-1.71778327641;0.400764793158
-1.65716647574;-1.32798971852;-1.73647274778;-1.71778327641;0.397779464722
-1.66092422015;-1.32912938677;-1.73647274778;-1.71778327641;0.395928561687
-1.66493734789;-1.33182275443;-1.73647274778;-1.71778327641;0.392533868551
-1.66870737355;-1.33347712944;-1.73647274778;-1.71778327641;0.390235006809
-1.67241120199;-1.33497744415;-1.73647274778;-1.71778327641;0.388129085302
-1.67605585728;-1.33633745427;-1.73647274778;-1.71778327641;0.386200875044
-1.67972960486;-1.33811804684;-1.73647274778;-1.71778327641;0.38388210535
-1.68326291615;-1.33918834958;-1.73647274778;-1.71778327641;0.382315844297
-1.68681413362;-1.34060212639;-1.73647274778;-1.71778327641;0.380436062813
-1.69031025808;-1.34183433495;-1.73647274778;-1.71778327641;0.378772467375
-1.69375906854;-1.34290553164;-1.73647274778;-1.71778327641;0.377303302288
-1.69716737448;-1.3438342576;-1.73647274778;-1.71778327641;0.376009017229
-1.70054111409;-1.34463707214;-1.73647274778;-1.71778327641;0.374872207642
-1.70390535797;-1.34555612463;-1.73647274778;-1.71778327641;0.373649150133
-1.70722051612;-1.34612039631;-1.73647274778;-1.71778327641;0.372812271118
-1.71052698126;-1.34676617434;-1.73647274778;-1.71778327641;0.371923208237
-1.71381048531;-1.34728666575;-1.73647274778;-1.71778327641;0.371189057827
-1.71708125683;-1.34780430941;-1.73647274778;-1.71778327641;0.370486795902
-1.72033388722;-1.34818180276;-1.73647274778;-1.71778327641;0.369953662157
-1.72357143957;-1.34838710334;-1.73647274778;-1.71778327641;0.369621396065
-1.72680379967;-1.34860625832;-1.73647274778;-1.71778327641;0.369303613901
-1.73002850173;-1.34869044053;-1.73647274778;-1.71778327641;0.36914908886
-1.73324964885;-1.34864825851;-1.73647274778;-1.71778327641;0.36914908886
-1.73652251475;-2.08689347067;-1.73651899179;-1.71778565804;0.369107812643
-1.73330092728;-2.08694310226;-1.73651899179;-1.71778565804;0.369171470404
-1.73007688995;-2.08705540526;-1.73651899179;-1.71778565804;0.369325935841
