0.797162782822;-6.0262690741;-0.311546126373;0.0420462235349;6.1687669754
0.824512993373;-6.02608919831;-0.311546126373;0.0420462235349;6.17356443405
0.851912536498;-6.02594156767;-0.311546126373;0.0420462235349;6.17852020264
0.879363350625;-6.02582795336;-0.311546126373;0.0420462235349;6.18363666534
0.906867973617;-6.02575290824;-0.311546126373;0.0420462235349;6.18891906738
0.934428452773;-6.02571814893;-0.311546126373;0.0420462235349;6.19436979294
0.962047556754;-6.02572863424;-0.311546126373;0.0420462235349;6.19999456406
0.989727546777;-6.02578648855;-0.311546126373;0.0420462235349;6.20579624176
1.01747123748;-6.02589613778;-0.311546126373;0.0420462235349;6.21178007126
1.04528111101;-6.02606010955;-0.311546126373;0.0420462235349;6.21794939041
1.07315991253;-6.02628183071;-0.311546126373;0.0420462235349;6.22430849075
1.1011109946;-6.02656701536;-0.311546126373;0.0420462235349;6.230864048
1.12861148847;-6.02470414289;-0.311546126373;0.0420462235349;6.23534393311
1.1566895539;-6.02505952549;-0.311546126373;0.0420462235349;6.24223423004
1.18484777571;-6.0254866462;-0.311546126373;0.0420462235349;6.24933195114
1.21308970182;-6.02599060198;-0.311546126373;0.0420462235349;6.25664329529
1.24141815006;-6.02657320931;-0.311546126373;0.0420462235349;6.2641711235
1.26917953259;-6.0247168364;-0.311546126373;0.0420462235349;6.26931476593
1.29766166238;-6.02540088519;-0.311546126373;0.0420462235349;6.27721786499
1.32624032769;-6.02617593582;-0.311546126373;0.0420462235349;6.28535318375
1.35417355051;-6.02433026136;-0.311546126373;0.0420462235349;6.29090976715
1.38292295075;-6.02522480764;-0.311546126373;0.0420462235349;6.29944467545
1.41177956472;-6.02622233076;-0.311546126373;0.0420462235349;6.30822753906
1.43990400401;-6.02440563817;-0.311546126373;0.0420462235349;6.31422328949
1.46895003581;-6.02554187052;-0.311546126373;0.0420462235349;6.32343196869
1.64752164428;-6.52784076092;-0.311546126373;0.0420462235349;6.85575389862
1.67257919716;-6.507379108;-0.311546126373;0.0420462235349;6.84337091446
1.69570607788;-6.4810087518;-0.311546126373;0.0420462235349;6.82490348816
1.72049864247;-6.46050698765;-0.311546126373;0.0420462235349;6.81266498566
1.74333320935;-6.43418558723;-0.311546126373;0.0420462235349;6.79441738129
1.76786497633;-6.41365081961;-0.311546126373;0.0420462235349;6.78232812881
1.79041360402;-6.38738775092;-0.311546126373;0.0420462235349;6.76430749893
1.81468850186;-6.36682561091;-0.311546126373;0.0420462235349;6.75237083435
1.83695826057;-6.34063145009;-0.311546126373;0.0420462235349;6.73458576202
1.86098175499;-6.32005151911;-0.311546126373;0.0420462235349;6.72280931473
1.88297954217;-6.2939353101;-0.311546126373;0.0420462235349;6.70526695251
1.90675625894;-6.27334386531;-0.311546126373;0.0420462235349;6.69365501404
1.93041769409;-6.25272910347;-0.311546126373;0.0420462235349;6.6821103096
1.95202458911;-6.2267194711;-0.311546126373;0.0420462235349;6.66492128372
1.97544656695;-6.20610349913;-0.311546126373;0.0420462235349;6.6535487175
1.9968006116;-6.18019706876;-0.311546126373;0.0420462235349;6.63662385941
2.01998905004;-6.15958806312;-0.311546126373;0.0420462235349;6.62543010712
2.04306712638;-6.13896220282;-0.311546126373;0.0420462235349;6.6143078804
2.0640577192;-6.11319566134;-0.311546126373;0.0420462235349;6.59776449203
2.08691063885;-6.09258743674;-0.311546126373;0.0420462235349;6.58682966232
2.10965676175;-6.07196721194;-0.311546126373;0.0420462235349;6.57597017288
2.13229743397;-6.05133717345;-0.311546126373;0.0420462235349;6.56518793106
2.15283107258;-6.02576777806;-0.311546126373;0.0420462235349;6.54916191101
2.17525765523;-6.00516777797;-0.311546126373;0.0420462235349;6.53857707977
2.19758207162;-5.98456129321;-0.311546126373;0.0420462235349;6.52807188034
2.21980612403;-5.96395132361;-0.311546126373;0.0420462235349;6.51764917374
2.23991385054;-5.9386110657;-0.311546126373;0.0420462235349;6.50216960907
2.28338916644;-5.96772868973;-0.311546126373;0.0420462235349;6.54607391357
5.12366963332;-12.3963042555;-0.311546126373;0.0420462235349;13.5740242004
5.18763236383;-12.3945023596;-0.311546126373;0.0420462235349;13.5981140137
5.25185831634;-12.3927712784;-0.311546126373;0.0420462235349;13.622633934
5.31635299911;-12.3911122478;-0.311546126373;0.0420462235349;13.6475887299
5.38112395592;-12.3895307675;-0.311546126373;0.0420462235349;13.6729879379
5.45168233971;-12.3999134405;-0.311546126373;0.0420462235349;13.7119350433
5.51717584728;-12.3986819484;-0.311546126373;0.0420462235349;13.7384757996
5.58296985336;-12.397541076;-0.311546126373;0.0420462235349;13.7654876709
5.64907154254;-12.3964941661;-0.311546126373;0.0420462235349;13.7929782867
5.71548777443;-12.3955436054;-0.311546126373;0.0420462235349;13.8209543228
5.7822263228;-12.3946934015;-0.311546126373;0.0420462235349;13.8494243622
5.84929548875;-12.3939483092;-0.311546126373;0.0420462235349;13.8783979416
5.916702837;-12.3933112615;-0.311546126373;0.0420462235349;13.9078826904
1.74782530563;-4.02528662904;-0.311546126373;0.0420462235349;4.55896997452
1.74807450626;-3.98211266507;-0.311546126373;0.0420462235349;4.52060747147
1.74823866897;-3.93950208356;-0.311546126373;0.0420462235349;4.48279380798
1.74832108145;-3.89744650541;-0.311546126373;0.0420462235349;4.44552087784
1.74832422082;-3.85593629257;-0.311546126373;0.0420462235349;4.40877914429
1.74825017561;-3.81496140546;-0.311546126373;0.0420462235349;4.37255859375
1.74810199577;-3.77451392743;-0.311546126373;0.0420462235349;4.33685159683
1.74788191257;-3.73458469266;-0.311546126373;0.0420462235349;4.30164909363
1.74759269222;-3.69516580841;-0.311546126373;0.0420462235349;4.26694345474
1.74723604008;-3.65624772516;-0.311546126373;0.0420462235349;4.23272514343
1.74681513585;-3.61782383007;-0.311546126373;0.0420462235349;4.19898796082
1.74633139969;-3.57988460862;-0.311546126373;0.0420462235349;4.16572237015
1.74578798962;-3.54242388528;-0.311546126373;0.0420462235349;4.13292264938
1.74518628669;-3.50543259583;-0.311546126373;0.0420462235349;4.10057973862
1.7445292057;-3.46890458572;-0.311546126373;0.0420462235349;4.0686879158
1.74381834541;-3.43283164978;-0.311546126373;0.0420462235349;4.03723907471
1.74305614493;-3.39720724402;-0.311546126373;0.0420462235349;4.00622701645
1.74224407237;-3.36202340357;-0.311546126373;0.0420462235349;3.97564387321
1.74920363847;-3.34010685284;-0.311546126373;0.0420462235349;3.96051120758
1.74824604365;-3.30557451858;-0.311546126373;0.0420462235349;3.93056082726
